Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
400;False;Varmtvandsrør;6;True;50;Isolering af tilslutningsrør til varmtvandsbeholder op til 100 mm;3-1-3-0
20000;False;Varmepumper;7;True;1700;Installation af ny luft/luft anlæg, Bosch EHP 6 AA;2-1-5-0
35000;False;Solvarme;5;False;1000;Installation af ny 180 liters varmtvandsbeholder af typen Metro Therm og Montering af plan solfanger til brugsvand;2-1-6-0
40300;False;Solceller;8;True;2600;Montage af nye solceller, Monokrystallinske silicium, 1,8 kW;4-1-3-0
43600;False;Yderdøre;4;False;800;Udskiftning til ny terrassedør med tolags energirude;1-3-3-0
50000;False;Loft;0;True;1500;Efterisolering af loftsrum med 250 mm isolering;1-1-1-0
68400;False;Vinduer;3;False;1300;Udskiftning af vindue til tolags energirude;1-3-1-0
