Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
6000;False;Ovenlys;3;True;300;Udskiftning af eksisterende ovenlysvinduer;1-3-2-0
8100;False;Yderdøre;0;False;200;Udskiftning af eksisterende terrassedør;1-3-3-0
9000;False;Yderdøre;2;False;300;Udskiftning af eksisterende yderdør;1-3-3-0
51000;False;Vinduer;1;False;1100;Udskiftning af eksisterende vinduer;1-3-1-0
93800;False;Solceller;4;False;2800;Montage af nye solceller;4-1-3-0
