Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
9000;False;Loft;2;False;600;Isolering af lodret skunk til i alt 300 mm. ;1-1-1-0
9000;False;Loft;3;False;600;Isolering af vandret skunk til i alt 300 mm. ;1-1-1-0
9300;True;Loft;0;True;1000;Isolering af hanebåndsloft til i alt 300 mm.;1-1-1-0
14500;True;Loft;1;False;900;Isolering af skråvægge til i alt 300 mm. ;1-1-1-0
16700;False;Ovenlys;8;True;900;Udskiftning af ovenlysvinduer.;1-3-2-0
59200;False;Vinduer;9;True;4500;Udskiftning af vinduer og facadedøre.;1-3-1-0
100000;False;Varmepumper;5;True;13000;Installation af nyt luftvarmeanlæg, (luft/vand), 6 kW, som type Vølund F2025.;2-1-5-0
114400;False;Terrændæk;4;False;2300;Udførelse af nyt terrændæk med i alt 300 mm sundolitt;1-4-1-0
