Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
8000;False;Vinduer, ovenlys og døre;33;False;200;Udskiftning af uisoleret yderdør (skønnet investering 8.000 kr.).;1-3-0-0
31000;False;Tag og loft;31;False;300;Efterisolering med 100 mm på loft mod uopvarmet tagrum (skønnet investering 31.000 kr.).;1-1-0-0
180000;False;Ydervægge;32;False;1700;Indvendig eller udvendig efterisolering af ydervægge op til kravene i gældende bygningsreglement, BR08 (skønnet investering 180.000 kr.).;1-2-0-0
