Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Fjernvarme;479838;False;0;Isolering af veksler. ;2-1-3-0
0;False;Belysning;479841;False;21800;Ændring af belysning ;4-1-1-0
0;False;Vinduer;479844;False;2000;Udskiftning af vinduer ;1-3-1-0
4000;False;Varmt brugsvand;479840;True;2900;Udskiftning af pumpe til det varme brugsvand ;3-1-1-0
12000;False;Varmepumper;479839;True;2400;Udskiftning af pumper til fordelings- og ventilationsanlægget ;2-2-3-0
1065600;False;Etageadskillelse;479843;False;1900;Isolering af gulve ;1-4-2-0
2598690;False;Hule ydervægge;479842;False;2100;Isolering af ydervægge ;1-2-1-0
23850000;False;Ventilation;479845;False;1100;Nyt ventilationsaggregat med modstrømsgenvinding;1-5-1-0
