Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
55000;False;Solvarme;2;True;3400;Installation af nyt solvarmeanlæg til brugsvandsproduktion;2-1-6-0
64100;False;Loft;0;False;1600;Efterisolering af tagkonstruktionen;1-1-1-0
145000;False;Varmepumper;1;True;19500;Konvertering til varmepumpe og Installation af ny luft/vand varmepumpe;2-1-5-0
