Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
39900;True;Lette ydervægge;58444;False;4100;"Efterisolering af let ydervæg

Efterisolering af let ydervæg";1-2-3-0
45800;True;Loft;58443;False;4300;"Efterisolering af skråvægge

Efterisolering af skunk";1-1-1-0
