Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
32000;True;Solvarme;0;False;2200;Opsætning af solvarmeanlæg;2-1-6-0
83600;True;Solceller;1;False;3600;Opsætning af solcelleanlæg;4-1-3-0
