Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
2500;False;Loft;4;False;50;"Efterisolering af vandret skunk med 100 mm isolering

Forslaget er ikke rentabel med de nuværende energipriser og anlægsudgifter. Hvis energipriserne stiger og anlægsudgifterne falder, kan det anbefales at gennemføre foranstaltningen.";1-1-1-0
3500;False;Loft;3;True;90;"Efterisolering af lodret skunk med 150 mm isolering

Forslaget er ikke rentabel med de nuværende energipriser og anlægsudgifter. Hvis energipriserne stiger og anlægsudgifterne falder, kan det anbefales at gennemføre foranstaltningen.";1-1-1-0
7600;False;Loft;1;True;300;"Efterisolering af hanebåndsloft med 200 mm isolering

Forslaget har forholdsvis lang tilbagebetalingstid med de nuværende energipriser, men kan anbefales udført, eftersom der spares på energi til opvarmning ";1-1-1-0
8400;False;Loft;2;False;200;"Indvendig efterisolering af skråloft med 150 mm isolering

Forslaget er ikke rentabel med de nuværende energipriser og anlægsudgifter. Hvis energipriserne stiger og anlægsudgifterne falder, kan det anbefales at gennemføre foranstaltningen.";1-1-1-0
35200;False;Hule ydervægge;0;False;800;"Indvendig montage af forsatsvæg med 50 mm isolering

Forslaget er ikke rentabel med de nuværende energipriser og anlægsudgifter. Hvis energipriserne stiger og anlægsudgifterne falder, kan det anbefales at gennemføre foranstaltningen.";1-2-1-0
40300;False;Solceller;5;True;2700;"Montage af nye solceller, Monokrystallinske silicium, 1,8 kW

Forslaget har forholdsvist lang tilbagebetalingstid med de nuværende energipriser og anlægsudgifter. Hvis energipriserne stiger og anlægsudgifterne falder, kan det anbefales at gennemføre foranstaltningen. ";4-1-3-0
