Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
3700;False;Vinduer;6;False;80;Udskiftning af rude i vinduer;1-3-1-0
11100;False;Loft;3;True;400;"Efterisolering af loft mod uopvarmet tagrum
";1-1-1-0
11800;False;Vinduer;5;False;300;Udskiftning af rude i skydedørsparti;1-3-1-0
20000;False;Varmepumper;7;True;3400;Installation af ny luft-luft varmepumpe;2-1-5-0
34500;False;Loft;4;True;1900;"Efterisolering af loft mod uopvarmet tagrum
";1-1-1-0
40000;False;Solvarme;1;False;1000;Etablering af nyt solvarmeanlæg til produktion af varmt brugsvand og Varmtvandsbeholder til solvarme - 200L;2-1-6-0
60000;False;Solceller;0;False;1900;Montering af et solcelleanlæg på 20 m²;4-1-3-0
95000;False;Varmeanlæg;2;False;-11460;Installation af en ny A-mærket gaskedelunit (20 kW), Etablering af et nyt centralvarmeanlæg i ejendommen og Installation af fordelingspumpe;2-1-1-0
