Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
1300;False;Varmerør;203801;True;16300;Isolering af varmefordelingsrør med 30 mm, i varmecentral;2-2-2-0
9000;False;Loft;203802;True;17100;"Nedtrådt isolering på loft udbedres, placering er ved Ventilationsanlæg samt opmagasineret vintersportsudstyr.

";1-1-1-0
21000;False;Varmefordelingspumper;203800;True;19100;Udskiftning af cirkulationspumper i varmecentral, 2 på varmeanlæg/ventilation og en på brugsvand.;2-2-3-0
120000;False;Solceller;203797;False;20500;Etablering af solceller, på egnet tagflade der kan producere mest mulig strøm i institutionens primære åbningstid.;4-1-3-0
240000;False;Belysning;203799;True;68100;Udskifte og montere dagslys og bevægestyring på gang og opholdsarealer, hvilket svarer til ca. 25% af armaturerne;4-1-1-0
260000;False;Ventilation;203798;True;36200;Udskifte oprindeligt ventilationsanlæg i begge bygninger med moderne anlæg;1-5-1-0
