Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5000;False;Varmefordelingspumper;2;False;200;Installation af ny fordelingspumpe;2-2-3-0
36100;False;Loft;0;False;300;Efterisolering af loft mod uopvarmet tagrum (400 mm);1-1-1-0
100000;False;Solceller;1;True;5800;Montering af et solcelleanlæg på 40 m²;4-1-3-0
