Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
26100;False;Loft;0;True;900;Efterisolering af loftsrum med 300 mm isolering.;1-1-1-0
42100;False;Yderdøre;1;False;1300;Udskiftning af vindue til tolags energirude;1-3-3-0
