Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4200;False;Varmt brugsvand;45;False;0;Isolering af brugsvandsrør og cirkulationsledning;3-1-0-0
16800;False;Varmefordeling;44;True;31200;Isolering af varmefordelingsrør;2-2-0-0
31500;False;Ydervægge;41;False;24200;Efterisolering af lette ydervægge med 250 mm.;1-2-0-0
56000;False;Varmefordeling;43;True;10700;Montering af ny cirkulationspumpe på varmeanlæg;2-2-0-0
173250;False;Tag og loft;42;False;26600;Efterisolering af loft mod uopvarmet tagrum med 100 mm.;1-1-0-0
