Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
9000;False;Yderdøre;5;False;200;Udskiftning af eksisterende terrassedøre;1-3-3-0
12600;False;Yderdøre;4;False;300;Udskiftning af eksisterende yderdøre;1-3-3-0
14400;False;Vinduer;3;False;400;Udskiftning af eksisterende vinduer;1-3-1-0
28800;False;Loft;2;False;600;Efterisolering af loftsrum med 150 mm isolering;1-1-1-0
47000;False;Solvarme;6;False;2000;Etablering af solvarme  og installation af ny varmtvandsbeholder;2-1-6-0
77000;False;Solceller;0;False;2500;Etablering af solceller;4-1-3-0
235900;False;Terrændæk;1;False;600;Ophugning af eksisterende terrændæk og støbning af nyt med 400 mm mineraluld eller polystyrenplader;1-4-1-0
