Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5500;False;Varmefordelingspumper;4;False;300;Ny varmefordelingspumpe;2-2-3-0
17900;False;Lette ydervægge;2;False;200;Efterisolering af lette ydervægge af træ med 200 mm isolering;1-2-3-0
25800;False;Loft;0;False;500;Indvendig efterisolering af skråvægge med 100 mm isolering;1-1-1-0
40000;False;Solvarme;6;False;1300;Installation af ny varmtvandsbeholder og Installation af nyt solvarmeanlæg til brugsvandsproduktion;2-1-6-0
45000;False;Kedler;3;False;500;Installation af ny kondenserende gaskedel;2-1-2-0
52500;False;Solceller;5;False;2300;Montage af nye solceller;4-1-3-0
140400;False;Terrændæk;1;False;300;Ophugning af eksisterende terrændæk og støbning af nyt med 250 mm mineraluld eller polystyrenplader;1-4-1-0
