Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4400;False;Varmefordelingspumper;151551;True;400;Udskiftning af cirkulationspumpe;2-2-3-0
27700;False;Loft;151548;True;1200;Efterisolering af loft;1-1-1-0
32000;False;Solvarme;151549;False;1300;"Etablering af solfangeranlæg

";2-1-6-0
75000;False;Solceller;151550;False;2700;Etablering af solceller;4-1-3-0
