Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
10500;True;Varmerør;66589;True;2200;Efterisolering af varmefordelingsrør op til i alt 30 mm;2-2-2-0
15000;False;Varmepumper;66590;False;200;Etablering af luft/vand-varmepumpe til varmt brugsvand.;2-1-5-0
21000;False;Lette ydervægge;66587;False;500;"Efterisolering af let ydervæg

Efterisolering af let ydervæg";1-2-3-0
27200;True;Loft;66586;True;1900;Efterisolering af loft;1-1-1-0
109700;True;Vinduer;66588;False;3100;"Udskiftning af almindelige termoruder til 2 lags energiruder.
";1-3-1-0
