Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
2100;False;Varmtvandsrør;7;True;200;Isolering af brugsvandsrør og cirkulationsledning op til 50 mm;3-1-3-0
7000;False;Varmefordelingspumper;0;True;2400;Ny varmefordelingspumpe, som Grundfos Alpha 2, 25-80, 50 W;2-2-3-0
12600;False;Etageadskillelse;3;True;900;Isolering af uisoleret gulv mod uopvarmet kælder med 100 mm isolering ;1-4-2-0
14000;False;Loft;1;True;500;Efterisolering af lodret skunk med 150 mm isolering og Efterisolering af vandret skunk med 150 mm isolering;1-1-1-0
18000;False;Yderdøre;4;False;400;Udskiftning til ny terrassedør med trelags energirude med varm kant;1-3-3-0
26400;False;Vinduer;5;False;700;Udskiftning af vinduer til trelags energiruder med varm kant;1-3-1-0
