Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
800;False;Varmt brugsvand;49;True;4600;Installering af urstyring på brugsvandspumpen.;3-1-0-0
42001;False;Solvarme;45;False;5200;Installering af solvarmeanlæg.;2-1-6-0
53800;False;Vinduer, ovenlys og døre;46;False;4900;Udskiftning af vinduesglas.;1-3-0-0
182700;False;Ydervægge;47;False;4400;Indvendig eller udvendig efterisolering af ydervægge;1-2-0-0
260000;False;Gulve;48;False;5500;Udførelse af nyt terrændæk.;1-4-0-0
