Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
22400;False;Varmtvandsrør;1;True;25300;Isolering af tilslutningsrør til varmtvandsbeholder;3-1-3-0
306000;False;Massive ydervægge;4;False;18200;Lette ydervægge efterisolering af lette ydervægge med 250 mm.;1-2-2-0
583700;False;Loft;2;False;34800;Efterisolering af loft mod uopvarmet tagrum med 150 mm.;1-1-1-0
2077400;True;Vinduer;0;False;53700;Udskiftning af vinduer, yderdøre med 2 lags termorude til nye vinduer, yderdøre monteret med 2 lags energirude med varm kant.;1-3-1-0
2104200;True;Massive ydervægge;3;False;21100;Udvendig efterisolering af tunge ydervægge;1-2-2-0
5188000;True;Terrændæk;5;False;31800;Udførelse af nyt terrændæk;1-4-1-0
