Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
32500;True;Lette ydervægge;211396;True;1100;Efterisolering af let ydervæg;1-2-3-0
36900;False;Massive ydervægge;211386;True;1100;Efterisolering af massiv ydervæg;1-2-2-0
50300;True;Vinduer;210898;True;1900;Udskiftning af ruder til 2 lags energiruder.;1-3-1-0
59100;False;Loft;211385;False;1100;Efterisolering af skråvægge;1-1-1-0
