Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
8860;False;Koldt vand;644029;False;0;;3-2-1-0
40000;False;Kedler;644030;True;6900;Udskiftning af gasfyr til kondenserende gaskedel med varmtvandsbeholder.;2-1-2-0
52600;False;Terrændæk;644031;True;3600;Nyt terrændæk i vinterhave og 100 mm isolering mod kælder med pladebeklædning.;1-4-1-0
