Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4400;False;Varmefordelingspumper;327408;True;800;Montering af ny varmefordelingspumpe på varmeanlæg, Grundfos Alpha2 25-40;2-2-3-0
12600;False;Loft;327410;True;600;Efterisolering af loft;1-1-1-0
32000;False;Solvarme;327406;False;1400;Etablering af solfangeranlæg;2-1-6-0
62900;False;Vinduer;327409;False;1700;Nye vinduer og døre med energirude.;1-3-1-0
75000;False;Solceller;327405;False;2200;Etablering af solceller;4-1-3-0
90000;False;Varmeanlæg;327407;True;4500;Konvertering til luft/vand-varmepumpe;2-1-1-0
