Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4500;False;Varmefordelingspumper;0;True;500;Ny varmefordelingspumpe;2-2-3-0
32000;False;Solvarme;2;False;1000;Etablering af solvarme ;2-1-6-0
77000;False;Solceller;1;True;4200;Etablering af solceller;4-1-3-0
