Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
8400;False;Vinduer;2;False;200;Udskiftning af vinduer med nye energivinduer (BR20 krav);1-3-1-0
10500;False;Yderdøre;3;False;300;Udskiftning af yderdør m. termorude;1-3-3-0
10500;False;Yderdøre;4;False;300;Udskiftning af yderdør m. termorude;1-3-3-0
13800;False;Loft;1;False;300;"Efterisolering af loft mod uopvarmet tagrum
";1-1-1-0
35000;False;Solceller;0;False;1300;Montering af et solcelleanlæg på 10 m²;4-1-3-0
