Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
77824,23;False;Vinduer, ovenlys og døre;47;False;3700;Udskiftning af vinduer og døre;1-3-0-0
40000;False;Solvarme;48;False;1900;Etablering af solvarme til opvarmning af det varme brugsvand;2-1-6-0
44000;False;Varmeanlæg;49;True;6400;Etablering af ny kondenserende gaskedel;2-0-0-0
