Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
300;False;Koldt vand;47;True;300;Montering af diverse vandsparer på brus og vandhaner. Overslagsprisen er for een bolig.;3-2-0-0
452600;False;Tag og loft;46;False;56400;Efterisolering af loft med yderlig 200 mm isolering;1-1-0-0
957570;False;Vinduer, ovenlys og døre;45;False;71100;Udskiftning af de eksisterende termoruder til nye ruder af typen lav energirude med varm kant.;1-3-0-0
