Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
1800;False;Loft;0;True;100;Udskiftning af loftslem til ny med 60 mm isolering;1-1-1-0
1900;False;Vinduer;3;True;90;Udskiftning af vindue til trelags energirude;1-3-1-0
18400;False;Vinduer;2;False;600;Udskiftning af vindue til trelags energirude;1-3-1-0
23600;False;Vinduer;1;True;1000;Udskiftning af vindue til trelags energirude;1-3-1-0
63000;False;Solceller;4;True;4400;Montage af nye solceller, Monokrystallinske silicium, 3,6 kW;4-1-3-0
