Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
0;False;Vinduer;517946;True;3800;Udskiftning af alm. termoruder til nye lavenergi termoruder.;1-3-1-0
7200;False;Lette ydervægge;517945;True;800;Efterisolering af gavlvægge på 1. sal fra indv. side. ;1-2-3-0
30029;False;Loft;517944;True;4400;Efterisolering af loftrum, skrå vægge og skunkrum.;1-1-1-0
32000;False;Varmt brugsvand;517943;True;3400;Etablering af nyt solvarme- anlæg til brugsvand.;3-1-1-0
40000;False;Kedler;517942;False;14200;Konvertering fra EL-opvarmning til opvarmning med Naturgas.;2-1-2-0
