Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
9550;False;Tag og loft;34;False;3700;Supplerende isolering mod loftrum.;1-1-0-0
22280;False;Vinduer, ovenlys og døre;31;False;4000;Udskiftning til energitermoruder.;1-3-0-0
26200;False;Ydervægge;35;False;3700;Supplerende vægisolering.;1-2-0-0
170200;False;Ydervægge;33;False;4700;Supplerende ydermursisolering.;1-2-0-0
228400;False;Gulve;32;False;5100;Efterisolering af gulve på terræn mv.;1-4-0-0
