Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
1000;False;Varmerør;6;True;200;Udbedring af mangler ved den tekniske isolering i udhus.;2-2-2-0
2000;False;Automatik;5;True;500;Montage af termostatventiler;2-2-4-0
16000;True;Loft;4;True;700;Efterisolering af skunk med 200 mm isolering.;1-1-1-0
16500;False;Lette ydervægge;7;True;1000;Indvendig efterisolering af tagrem med 200 mm;1-2-3-0
40300;True;Solceller;0;True;2300;Montage af nye solceller, Monokrystallinske silicium, 1,8 kW;4-1-3-0
73500;False;Loft;3;False;1200;Udvendig efterisolering af skråvægge med 250 mm isolering;1-1-1-0
148000;False;Vinduer;1;False;2800;Generel udskiftning af vinduer med termoruder og terrassedør mod udestue, til nye A- mærkede vinduer og døre. ;1-3-1-0
