Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
3330;False;Varmepumper;730038;False;60;Udskiftning af pumpe og Isolering af varmerør.;2-2-3-0
20909;False;Vinduer;730039;False;1600;Ved renovering anbefales det at udskifte termoglas til nye lavenergi.;1-3-1-0
