Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5500;False;Varmefordelingspumper;6;True;900;Ny varmefordelingspumpe;2-2-3-0
18600;False;Yderdøre;2;False;500;Udskiftning af eksisterende terrassedør;1-3-3-0
28400;False;Yderdøre;3;False;800;Udskiftning af eksisterende skydedørsparti;1-3-3-0
34500;False;Solceller;4;False;1500;Montage af nye solceller;4-1-3-0
41000;False;Loft;0;True;1400;Efterisolering af loftsrum med 150 mm isolering;1-1-1-0
95800;False;Vinduer;1;False;2700;Udskiftning af eksisterende vinduer;1-3-1-0
152300;False;Massive ydervægge;5;True;7000;Isolering af hule ydervægge med indvendig påforing med 50 mm isolering og Indvendig efterisolering af massive ydervægge med 50 mm;1-2-2-0
