Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
500;False;Varmerør;0;True;400;Isolering af varmerør op til 50 mm;2-2-2-0
500;False;Varmerør;3;True;300;Isolering af varmerør op til 50 mm;2-2-2-0
6400;False;Yderdøre;2;False;200;Udskiftning af yderdør;1-3-3-0
21200;False;Vinduer;8;False;700;Udskiftning af eksisterende vinduer;1-3-1-0
22400;False;Loft;5;True;3700;Isolering af uisolerede loftsrum med 300 mm isolering ;1-1-1-0
52500;False;Solceller;1;True;3900;Montage af nye solceller;4-1-3-0
63000;False;Yderdøre;7;False;1200;Udskiftning af eksisterende terrassedør;1-3-3-0
107600;False;Loft;6;True;3000;Efterisolering af loftsrum med 300 mm isolering;1-1-1-0
120000;False;Varmefordeling;4;False;-3050;Etablering af nyt varmefordelingsanlæg til radiatorer og Installation af ny luft/vand varmepumpe;2-2-1-0
