Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5500;False;Varmefordelingspumper;2;True;600;"Montering af ny cirkulationspumpe på varmeanlæg, som Alpha2 på 45 W. Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.													
													";2-2-3-0
25000;True;Ventilation;3;True;1600;"Udskiftning af aggregat ved ventilationsanlæg. Den primære årsag til den lange tilbagebetalingstid er anlægsudgiften. Den skal dog holdes op imod forbedret komfort, øget ejendomsværdi og risikoen for stigende energipriser.													
													";1-5-1-0
35600;True;Vinduer;0;True;3300;Vinduer og evt døre, som ikke er med energiglas, opgraderes til fag med energiruder og varm kant samt evt. isolerede fyldninger.  													;1-3-1-0
42000;True;Ventilationskanaler;4;False;1100;"Efterisolering af kanaler. Forslaget er ikke rentabelt alene med energibesparelser for øje, men ved renovering i anden sammenhæng bør forslaget udføres													
													";1-5-2-0
45000;False;Kedler;1;True;4800;Udskiftning til 20 kW kondenserende gaskedel (Energimærke A);2-1-2-0
