Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
9900;False;Yderdøre;1;False;200;Udskiftning til ny glasdør med trelags energirude;1-3-3-0
10500;False;Loft;0;False;300;Efterisolering af loftrum med 100 mm isolering.;1-1-1-0
32000;False;Varmtvandsbeholder;3;False;500;Solvarme nyt anlæg, brugsvand;3-1-5-0
77000;False;Solceller;2;False;3300;Montering af solceller;4-1-3-0
