Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
5000;False;Varmefordelingspumper;0;True;800;Udskiftning af den eksisterende fordelingspumpe.;2-2-3-0
33300;False;Loft;2;True;1100;"Efterisolering af loft mod uopvarmet tagrum
";1-1-1-0
35000;False;Solceller;1;True;2300;Montering af et solcelleanlæg på 10 m²;4-1-3-0
40500;False;Vinduer;4;False;1300;Udskiftning af rude i yderdør og Udskiftning af rude i vinduer;1-3-1-0
