Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
3500;False;Vinduer;3;False;40;Udskiftning af tagvindue med et nyt energivindue (BR15 krav);1-3-1-0
11200;False;Loft;2;False;200;Efterisolering af kvisttag;1-1-1-0
20100;False;Yderdøre;5;False;300;Udskiftning af yderdør m. termorude;1-3-3-0
20200;False;Lette ydervægge;1;False;80;Indvendig efterisolering af træskeletvæg til en samlet isoleringsmængde på 250 mm;1-2-3-0
41400;False;Vinduer;4;False;700;Udskiftning af vinduer med nye energivinduer (BR20 krav);1-3-1-0
179600;False;Loft;0;False;500;Efterisolering af skråloftet;1-1-1-0
