Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4500;True;Varmefordelingspumper;3;True;800;Montering af ny cirkulationspumpe på varmeanlæg;2-2-3-0
27800;False;Loft;0;True;800;Efterisolering af loftsrum med 150 mm isolering.;1-1-1-0
61800;False;Vinduer;1;True;2400;Udskiftning af termovinduer og termodør mod vest;1-3-1-0
70000;True;Kedler;2;True;-6720;Udskiftning til ny stokerfyr med automatisk fyring;2-1-2-0
111200;False;Solceller;5;True;0;Montage af nye solceller, Monokrystaliske silicium, 6 kW;4-1-3-0
