Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
80;False;Lette ydervægge;2;False;0;Udvendig efterisolering af kvistflunke med 100 mm;1-2-3-0
9000;False;Lette vægge mod uopvarmet rum;3;False;30;Efterisolering af lette vægge mod uopvarmet rum af træ med 200 mm isolering;1-2-3-1
13300;False;Lette ydervægge;1;False;0;Efterisolering af lette ydervægge af træ med 200 mm isolering;1-2-3-0
172400;False;Lette ydervægge;0;False;600;Efterisolering af lette ydervægge af træ med 200 mm isolering;1-2-3-0
