Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
17200;False;Lette ydervægge;253141;False;400;Efterisolering af let ydervæg;1-2-3-0
39500;False;Solvarme;253158;True;3100;Etablering af solfangeranlæg;2-1-6-0
68800;False;Loft;253129;True;4100;Efterisolering af loft, skunk og skråvæg.;1-1-1-0
79800;False;Vinduer;253163;True;3000;Udskiftning af vinduer og dør.;1-3-1-0
129400;False;Varmeanlæg;253144;True;21100;Kovertering til opvarmning med træpiller.;2-1-1-0
148400;False;Massive ydervægge;253132;True;14900;Efterisolering af massiv ydervæg;1-2-2-0
