Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
95800;False;Vinduer;0;True;4700;Monterer energiruder i vinduer og døre med alm. termoglas.;1-3-1-0
111200;False;Solceller;1;True;9200;Montage af nye solceller, Monokrystaliske silicium, 6 kW;4-1-3-0
