Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
4300;False;Loft;4;True;300;Efterisolering af lodret skunk med 100 mm isolering;1-1-1-0
9700;False;Loft;2;True;300;Efterisolering af hanebåndsloft med 100 mm isolering;1-1-1-0
14000;False;Solvarme;6;True;1900;Installation af nyt solvarmeanlæg til brugsvandsproduktion med ny varmtvandsbeholder;2-1-6-0
29400;False;Loft;3;True;1200;Indvendig efterisolering af skråvægge med 100 mm isolering;1-1-1-0
67500;False;Solceller;0;True;4000;Montage af nye solceller;4-1-3-0
140600;False;Terrændæk;5;False;2100;Ophugning af eksisterende terrændæk og støbning af nyt med 250 mm mineraluld eller polystyrenplader;1-4-1-0
227000;False;Varmeanlæg;1;True;33000; Installation af nyt jordvarmeanlæg  og etablering af nyt varmefordelingsanlæg til radiatorer;2-1-1-0
