Investment;Recommended;SeebClassificationDescription;ProposalID;Profitable;Savings;ProposalHeadline;SeebClassification
10600;True;Loft;0;False;1400;Efterisolering af loftsrum med 200 mm isolering.;1-1-1-0
79300;False;Solceller;3;True;0;Montage af nye solceller, Monokrystaliske silicium, 4 kW;4-1-3-0
